2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-1 | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-2 | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-8 | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-4 | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:07 | 101.199.108.57 | /index.php/oauth/authorize | oauth-authorize-5 | 1440432367 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:08 | 101.199.108.57 | /index.php/index/login | index-login-1 | 1440432368 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-25 00:06:08 | 101.199.108.57 | /index.php/index/login | index-login-2 | 1440432368 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-25 00:06:08 | 101.199.108.57 | /index.php/index/login | index-login-3 | 1440432368 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-25 00:06:08 | 101.199.108.57 | /index.php/index/login | index-login-4 | 1440432368 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-25 00:06:40 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-1 | 1440432400 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:41 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-2 | 1440432401 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:41 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440432401 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:41 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-8 | 1440432401 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:41 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-4 | 1440432401 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:06:41 | 49.84.133.42 | /index.php/oauth/authorize | oauth-authorize-5 | 1440432401 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-25 00:19:55 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1440433195 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-25 00:19:55 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1440433195 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-25 00:19:55 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440433195 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-25 00:19:55 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1440433195 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
