2016-01-19 00:08:26 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-1 | 1453133306 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:26 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-2 | 1453133306 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:26 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1453133306 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:27 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-8 | 1453133307 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:27 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-4 | 1453133307 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:27 | 66.249.65.180 | /index.php/oauth/authorize | oauth-authorize-5 | 1453133307 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-01-19 00:08:29 | 66.249.65.180 | /index.php/iframe/login | index-login-1 | 1453133309 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-01-19 00:08:29 | 66.249.65.180 | /index.php/iframe/login | index-login-2 | 1453133309 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-01-19 00:08:29 | 66.249.65.180 | /index.php/iframe/login | index-login-3 | 1453133309 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-01-19 00:08:29 | 66.249.65.180 | /index.php/iframe/login | index-login-4 | 1453133309 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-01-19 00:54:23 | 192.99.107.175 | /index.php/oauth/authorize | oauth-authorize-1 | 1453136063 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
