2015-07-14 00:29:59 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1436804999 | {"_module":"index","_action":"login"}
2015-07-14 03:01:32 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436814092 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 03:21:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436815269 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/recall","_module":"oauth","_action":"authorize"}
2015-07-14 03:21:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436815269 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/recall","_module":"oauth","_action":"authorize"}
2015-07-14 03:21:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436815269 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/recall","_module":"oauth","_action":"authorize"}
2015-07-14 03:21:10 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436815270 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/recall","_module":"oauth","_action":"authorize"}
2015-07-14 03:51:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436817068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 03:51:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436817068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 03:51:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436817068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 03:51:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436817068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 03:58:10 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-14 04:22:50 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436818970 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 04:22:50 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436818970 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 04:22:50 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436818970 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 04:22:50 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436818970 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:08:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436821711 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:08:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436821711 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:08:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436821711 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:08:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436821711 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:11:49 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1436821909 | {"_module":"index","_action":"login"}
2015-07-14 05:11:49 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1436821909 | {"_module":"index","_action":"login"}
2015-07-14 05:11:49 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1436821909 | {"_module":"index","_action":"login"}
2015-07-14 05:11:49 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1436821909 | {"_module":"index","_action":"login"}
2015-07-14 05:54:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436824488 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:54:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436824488 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:54:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436824488 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 05:54:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436824489 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 06:44:33 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436827473 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 06:44:33 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436827473 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 06:44:33 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436827473 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 06:44:33 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436827473 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 07:34:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436830476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 07:34:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436830476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 07:34:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436830476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 07:34:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436830477 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 08:24:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436833475 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 08:24:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436833476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 08:24:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436833476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 08:24:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436833476 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-14 08:33:04 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-14 08:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436835569 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436835569 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436835569 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436835570 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1436835570 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1436835570 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1436835570 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1436835570 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1436835570 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 08:59:30 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1436835570 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 08:59:51 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1436835591 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1436835649 | {"client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-14 09:00:50 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1436835650 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 09:00:50 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1436835650 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 09:00:50 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1436835650 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 09:00:50 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1436835650 | {"ident":"oauthlogin","client_id":"app64","redirect_uri":"http:\/\/team.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/team.yannyo.com\/login\/forget","src_register":"http:\/\/team.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-14 09:00:53 | 192.168.0.1 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1436835653 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-07-14 09:00:53 | 192.168.0.1 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1436835653 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-07-14 09:00:53 | 192.168.0.1 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1436835653 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-07-14 09:00:57 | 192.168.0.1 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1436835657 | {"code":"F47A18F215A20DA2D5E163DA3170AFF3","_module":"index","_action":"checkthirdparty"}
2015-07-14 09:00:57 | 192.168.0.1 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1436835657 | {"code":"F47A18F215A20DA2D5E163DA3170AFF3","_module":"index","_action":"checkthirdparty"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1436835658 | {"code":"F47A18F215A20DA2D5E163DA3170AFF3","_module":"index","_action":"checkthirdparty"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1436835658 | {"code":"F47A18F215A20DA2D5E163DA3170AFF3","_module":"index","_action":"checkthirdparty"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1436835658 | {"code":"F47A18F215A20DA2D5E163DA3170AFF3","_module":"index","_action":"checkthirdparty"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1436835658 | {"_module":"index","_action":"beforeJoinfrom"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1436835658 | {"_module":"index","_action":"beforeJoinfrom"}
2015-07-14 09:00:58 | 192.168.0.1 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1436835658 | {"_module":"index","_action":"beforeJoinfrom"}
2015-07-14 09:00:59 | 192.168.0.1 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1436835659 | {"_module":"index","_action":"beforeJoinfrom"}
