2015-06-29 00:33:29 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-1 | 1435509209 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-4 | 1435528806 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-5 | 1435528806 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435528806 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/index/login | index-login-2 | 1435528806 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/index/login | index-login-3 | 1435528806 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:00:06 | 192.168.0.252 | /index.php/index/login | index-login-4 | 1435528806 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:00:19 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435528819 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-1 | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-2 | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8 | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-4 | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-5 | 1435528911 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435528911 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/index/login | index-login-2 | 1435528911 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/index/login | index-login-3 | 1435528911 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:01:51 | 192.168.0.252 | /index.php/index/login | index-login-4 | 1435528911 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 06:02:04 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435528924 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435540075 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435540075 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435540075 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435540075 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:07:55 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435540075 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435540909 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435540909 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435540909 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435540909 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:49 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435540909 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1435540912 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 09:21:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1435540912 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 09:21:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1435540912 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435540914 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435540914 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435540914 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435540914 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:54 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435540914 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:21:57 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1435540917 | {"code":"21C1FB3595D018B4CA82822C26AEE9E6","_module":"index","_action":"checkthirdparty"}
2015-06-29 09:21:57 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1435540917 | {"code":"21C1FB3595D018B4CA82822C26AEE9E6","_module":"index","_action":"checkthirdparty"}
2015-06-29 09:22:01 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1435540921 | {"code":"21C1FB3595D018B4CA82822C26AEE9E6","_module":"index","_action":"checkthirdparty"}
2015-06-29 09:22:01 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1435540921 | {"code":"21C1FB3595D018B4CA82822C26AEE9E6","_module":"index","_action":"checkthirdparty"}
2015-06-29 09:22:01 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1435540921 | {"code":"21C1FB3595D018B4CA82822C26AEE9E6","_module":"index","_action":"checkthirdparty"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:02 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1435540922 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 09:22:07 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435540927 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 09:53:25 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435542805 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:20:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435544421 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 10:21:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435544482 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
