2016-02-15 02:34:47 | 82.117.234.29 | /index.php/oauth/authorize | oauth-authorize-1 | 1455474887 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-1 | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-2 | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-8 | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-4 | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:07 | 111.206.36.136 | /index.php/oauth/authorize | oauth-authorize-5 | 1455481567 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:26:08 | 111.206.36.15 | /index.php/index/login | index-login-1 | 1455481568 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:26:08 | 111.206.36.15 | /index.php/index/login | index-login-2 | 1455481568 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:26:08 | 111.206.36.15 | /index.php/index/login | index-login-3 | 1455481568 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:26:08 | 111.206.36.15 | /index.php/index/login | index-login-4 | 1455481568 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-1 | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-2 | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-8 | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-4 | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:05 | 111.206.36.16 | /index.php/oauth/authorize | oauth-authorize-5 | 1455482285 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-15 04:38:06 | 111.206.36.138 | /index.php/index/login | index-login-1 | 1455482286 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:38:06 | 111.206.36.138 | /index.php/index/login | index-login-2 | 1455482286 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:38:06 | 111.206.36.138 | /index.php/index/login | index-login-3 | 1455482286 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:38:06 | 111.206.36.138 | /index.php/index/login | index-login-4 | 1455482286 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-15 04:39:22 | 180.76.15.15 | /index.php/robots.txt |robots.txt模块不存在
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-1 | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-2 | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-8 | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-4 | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.13 | /index.php/oauth/authorize | oauth-authorize-5 | 1455483130 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 04:52:10 | 111.206.36.133 | /index.php/iframe/login | index-login-1 | 1455483130 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 04:52:10 | 111.206.36.133 | /index.php/iframe/login | index-login-2 | 1455483130 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 04:52:10 | 111.206.36.133 | /index.php/iframe/login | index-login-3 | 1455483130 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 04:52:10 | 111.206.36.133 | /index.php/iframe/login | index-login-4 | 1455483130 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 06:49:43 | 5.9.89.170 | /index.php/robots.txt |robots.txt模块不存在
2016-02-15 06:49:44 | 5.9.89.170 | /index.php/callback.php |callback.php模块不存在
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-1 | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-2 | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-8 | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-4 | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:52 | 5.9.89.170 | /index.php/oauth/authorize | oauth-authorize-5 | 1455490192 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-15 06:49:53 | 5.9.89.170 | /index.php/iframe/login | index-login-1 | 1455490193 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 06:49:53 | 5.9.89.170 | /index.php/iframe/login | index-login-2 | 1455490193 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 06:49:53 | 5.9.89.170 | /index.php/iframe/login | index-login-3 | 1455490193 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 06:49:53 | 5.9.89.170 | /index.php/iframe/login | index-login-4 | 1455490193 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 08:33:25 | 123.125.71.114 | /index.php/index/login | index-login-1 | 1455496405 | {"_module":"index","_action":"login"}
2016-02-15 08:33:25 | 123.125.71.114 | /index.php/index/login | index-login-2 | 1455496405 | {"_module":"index","_action":"login"}
2016-02-15 08:33:25 | 123.125.71.114 | /index.php/index/login | index-login-3 | 1455496405 | {"_module":"index","_action":"login"}
2016-02-15 08:33:25 | 123.125.71.114 | /index.php/index/login | index-login-4 | 1455496405 | {"_module":"index","_action":"login"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-10 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-11 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-12 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-13 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-14 | 1455498321 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-15 | 1455498322 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:22 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-16 | 1455498322 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-10 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-11 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-12 | 1455498334 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-13 | 1455498335 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-14 | 1455498335 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-15 | 1455498335 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-16 | 1455498335 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:05:53 | 218.106.146.80 | /index.php/oauth/login | oauth-login-1 | 1455498353 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-02-15 09:05:53 | 218.106.146.80 | /index.php/oauth/login | oauth-login-2 | 1455498353 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-02-15 09:05:53 | 218.106.146.80 | /index.php/oauth/login | oauth-login-3 | 1455498353 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-02-15 09:05:53 | 218.106.146.80 | /index.php/oauth/login | oauth-login-4 | 1455498353 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-02-15 09:05:53 | 218.106.146.80 | /index.php/oauth/login | oauth-login-5 | 1455498353 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-02-15 09:05:54 | 218.106.146.80 | /index.php/oauth/token2 | oauth-token2-1 | 1455498354 | {"_module":"oauth","_action":"token2"}
2016-02-15 09:05:54 | 218.106.146.80 | /index.php/oauth/token2 | oauth-token2-2 | 1455498354 | {"_module":"oauth","_action":"token2"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-1 | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-2 | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-8 | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-4 | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/oauth/authorize | oauth-authorize-5 | 1455498369 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/iframe/login | index-login-1 | 1455498369 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/iframe/login | index-login-2 | 1455498369 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/iframe/login | index-login-3 | 1455498369 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 09:06:09 | 121.228.127.11 | /index.php/iframe/login | index-login-4 | 1455498369 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-15 09:06:13 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1455498373 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:13 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1455498373 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:13 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1455498373 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:13 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1455498373 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-02-15 09:06:13 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1455498373 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
