2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-1 | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-2 | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-8 | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-4 | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:30 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-5 | 1439913750 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:31 | 61.185.178.236 | /index.php/index/login | index-login-1 | 1439913751 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-19 00:02:31 | 61.185.178.236 | /index.php/index/login | index-login-2 | 1439913751 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-19 00:02:31 | 61.185.178.236 | /index.php/index/login | index-login-3 | 1439913751 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-19 00:02:31 | 61.185.178.236 | /index.php/index/login | index-login-4 | 1439913751 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-1 | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-2 | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-8 | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-4 | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:45 | 61.185.178.236 | /index.php/oauth/authorize | oauth-authorize-5 | 1439913765 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-19 00:02:46 | 61.185.178.236 | /index.php/index/login | index-login-1 | 1439913766 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
