2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-1 | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-2 | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-8 | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-4 | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/oauth/authorize | oauth-authorize-5 | 1458838309 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/iframe/login | index-login-1 | 1458838309 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/iframe/login | index-login-2 | 1458838309 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/iframe/login | index-login-3 | 1458838309 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-03-25 00:51:49 | 220.166.209.234 | /index.php/iframe/login | index-login-4 | 1458838309 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-1 | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-2 | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-8 | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-4 | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:50 | 101.226.33.216 | /index.php/oauth/authorize | oauth-authorize-5 | 1458838310 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:51 | 180.153.206.34 | /index.php/oauth/authorize | oauth-authorize-1 | 1458838311 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:51 | 180.153.206.34 | /index.php/oauth/authorize | oauth-authorize-2 | 1458838311 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-03-25 00:51:51 | 180.153.206.34 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1458838311 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
