2016-09-05 03:05:30 | 42.156.137.107 | /index.php/index/login | index-login-1 | 1473015930 | {"_module":"index","_action":"login"}
2016-09-05 10:12:19 | 120.39.28.31 | /index.php/index/login | index-login-2 | 1473041539 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:12:19 | 120.39.28.31 | /index.php/index/login | index-login-3 | 1473041539 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:12:19 | 120.39.28.31 | /index.php/index/login | index-login-4 | 1473041539 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/apple-touch-icon-precomposed.png |apple-touch-icon-precomposed.png模块不存在
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/apple-touch-icon.png |apple-touch-icon.png模块不存在
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-1 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-2 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-8 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-4 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-5 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-10 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-11 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/oauth/authorize | oauth-authorize-11 | 1473041540 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/apple-touch-icon-precomposed.png |apple-touch-icon-precomposed.png模块不存在
2016-09-05 10:12:20 | 120.39.28.31 | /index.php/apple-touch-icon.png |apple-touch-icon.png模块不存在
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-1 | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-2 | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-8 | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-4 | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/oauth/authorize | oauth-authorize-5 | 1473041725 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/index/login | index-login-1 | 1473041725 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/index/login | index-login-2 | 1473041725 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/index/login | index-login-3 | 1473041725 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 10:15:25 | 182.118.25.218 | /index.php/index/login | index-login-4 | 1473041725 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-10 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-11 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-12 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-13 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-14 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-15 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-16 | 1473045875 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-09-05 11:24:39 | 218.106.146.80 | /index.php/oauth/login | oauth-login-1 | 1473045879 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-09-05 11:24:39 | 218.106.146.80 | /index.php/oauth/login | oauth-login-2 | 1473045879 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-09-05 11:24:39 | 218.106.146.80 | /index.php/oauth/login | oauth-login-3 | 1473045879 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-09-05 11:24:39 | 218.106.146.80 | /index.php/oauth/login | oauth-login-4 | 1473045879 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-09-05 11:24:39 | 218.106.146.80 | /index.php/oauth/login | oauth-login-5 | 1473045879 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2016-09-05 11:24:40 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-1 | 1473045880 | {"_module":"oauth","_action":"token2"}
2016-09-05 11:24:40 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-2 | 1473045880 | {"_module":"oauth","_action":"token2"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1473047164 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1473047164 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/iframe/login | index-login-2 | 1473047164 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/iframe/login | index-login-3 | 1473047164 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-05 11:46:04 | 218.106.146.80 | /index.php/iframe/login | index-login-4 | 1473047164 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-05 11:46:17 | 218.106.146.80 | /index.php/iframe/login | index-login-1 | 1473047177 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-05 13:06:25 | 66.249.69.102 | /index.php/robots.txt |robots.txt模块不存在
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-1 | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-2 | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-8 | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-4 | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/oauth/authorize | oauth-authorize-5 | 1473051986 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/index/login | index-login-1 | 1473051986 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/index/login | index-login-2 | 1473051986 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/index/login | index-login-3 | 1473051986 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 13:06:26 | 66.249.69.106 | /index.php/index/login | index-login-4 | 1473051986 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 13:55:53 | 66.249.69.102 | /index.php/index/login | index-login-1 | 1473054953 | {"_module":"index","_action":"login"}
2016-09-05 13:55:53 | 66.249.69.102 | /index.php/index/login | index-login-2 | 1473054953 | {"_module":"index","_action":"login"}
2016-09-05 13:55:53 | 66.249.69.102 | /index.php/index/login | index-login-3 | 1473054953 | {"_module":"index","_action":"login"}
2016-09-05 13:55:53 | 66.249.69.102 | /index.php/index/login | index-login-4 | 1473054953 | {"_module":"index","_action":"login"}
2016-09-05 15:55:49 | 178.203.120.68 | /index.php/robots.txt |robots.txt模块不存在
2016-09-05 15:55:54 | 178.203.120.68 | /index.php/robots.txt |robots.txt模块不存在
2016-09-05 15:55:57 | 178.203.120.68 | /index.php/index/login | index-login-1 | 1473062157 | {"ident":"inviteCode","ic_InviteCode":"9ea7f5e74415e7f9eb2f42a01","_module":"index","_action":"login"}
2016-09-05 15:55:57 | 178.203.120.68 | /index.php/index/login | index-login-2 | 1473062157 | {"ident":"inviteCode","ic_InviteCode":"9ea7f5e74415e7f9eb2f42a01","_module":"index","_action":"login"}
2016-09-05 15:55:57 | 178.203.120.68 | /index.php/index/login | index-login-3 | 1473062157 | {"ident":"inviteCode","ic_InviteCode":"9ea7f5e74415e7f9eb2f42a01","_module":"index","_action":"login"}
2016-09-05 15:55:57 | 178.203.120.68 | /index.php/index/login | index-login-4 | 1473062157 | {"ident":"inviteCode","ic_InviteCode":"9ea7f5e74415e7f9eb2f42a01","_module":"index","_action":"login"}
2016-09-05 15:56:07 | 178.203.120.68 | /index.php/index/login | index-login-1 | 1473062167 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-09-05 15:56:07 | 178.203.120.68 | /index.php/index/login | index-login-2 | 1473062167 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-09-05 15:56:07 | 178.203.120.68 | /index.php/index/login | index-login-3 | 1473062167 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-09-05 15:56:07 | 178.203.120.68 | /index.php/index/login | index-login-4 | 1473062167 | {"ident":"inviteCode","ic_InviteCode":"0089df7a67b2d0759bedaa73e","_module":"index","_action":"login"}
2016-09-05 16:01:44 | 66.249.69.98 | /index.php/robots.txt |robots.txt模块不存在
2016-09-05 16:01:45 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-1 | 1473062505 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:45 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-2 | 1473062505 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:45 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473062505 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:46 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-8 | 1473062506 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:46 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-4 | 1473062506 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:46 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-5 | 1473062506 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:01:47 | 66.249.69.106 | /index.php/index/login | index-login-1 | 1473062507 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:01:47 | 66.249.69.106 | /index.php/index/login | index-login-2 | 1473062507 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:01:47 | 66.249.69.106 | /index.php/index/login | index-login-3 | 1473062507 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:01:47 | 66.249.69.106 | /index.php/index/login | index-login-4 | 1473062507 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-1 | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-2 | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-8 | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-4 | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:41 | 66.249.69.102 | /index.php/oauth/authorize | oauth-authorize-5 | 1473063641 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-05 16:20:42 | 66.249.69.106 | /index.php/index/login | index-login-1 | 1473063642 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:20:42 | 66.249.69.106 | /index.php/index/login | index-login-2 | 1473063642 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-05 16:20:42 | 66.249.69.106 | /index.php/index/login | index-login-3 | 1473063642 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
